Iteration,f,x0,x1,x2,x3,Df0,Df1,Df2,Df3,Step_Df,Step_GH
372,-289332.333333334,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.0045509575830961,0.00125944584382872
373,-767267.333333332,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00454791244416609,0.00125628140703518
374,8574.66666666605,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00454487746587,0.0012531328320802
375,626847.333333332,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00454185258734537,0.00125
376,251535,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00453883774825496,0.00124688279301746
377,269287.666666666,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.0045358328887808,0.00124378109452736
378,-162977.666666666,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00453283794961838,0.00124069478908189
379,16065.333333334,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00452985287197091,0.00123762376237624
380,-1395235,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00452687759754363,0.00123456790123457
381,477838,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00452391206853825,0.00123152709359606
382,-12595.3333333358,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.0045209562276474,0.00122850122850123
383,196588.666666668,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00451801001804922,0.00122549019607843
384,-541744.666666668,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00451507338340198,0.00122249388753056
385,-12595.3333333358,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00451214626783879,0.00121951219512195
386,355270.666666666,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00450922861596238,0.00121654501216545
387,0,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00450632037283995,0.00121359223300971
388,-138159.666666668,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00450342148399811,0.00121065375302663
389,-428385.333333334,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00450053189541784,0.00120772946859903
390,231653,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00449765155352957,0.00120481927710843
391,-193738,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00449478040520827,0.00120192307692308
392,-378635.333333334,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00449191839776868,0.00119904076738609
393,366235,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00448906547896053,0.00119617224880383
394,0,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00448622159696388,0.00119331742243437
395,235610,0.203956282501572,-0.522184178129412,0.26036245051231,-0.00205640578721112,1,0,0,0,0.00448338670038446,0.00119047619047619
396,67721,0.202765806311096,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00448056073824916,0.00118764845605701
397,168116,0.202765806311096,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00447774366000148,0.00118483412322275
398,-461890.333333334,0.202765806311096,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00447493541549712,0.00118203309692671
399,-120329.333333332,0.202765806311096,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00447213595499958,0.00117924528301887
400,-118917,0.202765806311096,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00446934522917585,0.00117647058823529
401,-971935.666666666,0.202765806311096,-0.522184178129412,0.26036245051231,-0.00205640578721112,0,0,0,0,0.00446656318909211,0.00117370892018779
402,0,0.202765806311096,-0.522184178129412,0.26036245051231,-0.00205640578721112,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00446378978620955,0.00117096018735363
403,281710.666666666,0.203441860490475,-0.521508123950033,0.261038504691689,-0.00205640578721112,-1,0,0,0,0.0044610249723802,0.00116822429906542
404,40743.6666666642,0.20461008478954,-0.521508123950033,0.261038504691689,-0.00205640578721112,-0.707106781186547,0,-0.707106781186547,0,0.00445826869984281,0.00116550116550117
405,-174619.333333334,0.205434218567147,-0.521508123950033,0.261862638469296,-0.00205640578721112,-1,0,0,0,0.00445552092121882,0.00116279069767442
406,156687.333333332,0.206597009264821,-0.521508123950033,0.261862638469296,-0.00205640578721112,0,0,0,0,0.00445278158950834,0.00116009280742459
407,8574.66666666605,0.206597009264821,-0.521508123950033,0.261862638469296,-0.00205640578721112,0,0,0,0,0.00445005065808621,0.00115740740740741
408,46175.666666666,0.206597009264821,-0.521508123950033,0.261862638469296,-0.00205640578721112,0,0,0,0,0.00444732808069811,0.00115473441108545
409,-289332.333333334,0.206597009264821,-0.521508123950033,0.261862638469296,-0.00205640578721112,0,0,0,0,0.00444461381145672,0.00115207373271889
410,24478,0.206597009264821,-0.521508123950033,0.261862638469296,-0.00205640578721112,-1,0,0,0,0.00444190780483787,0.00114942528735632
411,25694.6666666679,0.207746434552178,-0.521508123950033,0.261862638469296,-0.00205640578721112,0,0,0,0,0.00443921001567687,0.00114678899082569
412,0,0.207746434552178,-0.521508123950033,0.261862638469296,-0.00205640578721112,0,0,0,0,0.00443652039916475,0.0011441647597254
413,-204247,0.207746434552178,-0.521508123950033,0.261862638469296,-0.00205640578721112,0,0,0,0,0.0044338389108446,0.00114155251141553
414,-12351.6666666679,0.207746434552178,-0.521508123950033,0.261862638469296,-0.00205640578721112,0,0,0,0,0.00443116550660801,0.00113895216400911
415,-193738,0.207746434552178,-0.521508123950033,0.261862638469296,-0.00205640578721112,0,0,0,0,0.00442850014269147,0.00113636363636364
416,414360.333333332,0.207746434552178,-0.521508123950033,0.261862638469296,-0.00205640578721112,0,0,0,0,0.00442584277567286,0.00113378684807256
417,-230969.666666666,0.207746434552178,-0.521508123950033,0.261862638469296,-0.00205640578721112,0,0,0,0,0.00442319336246797,0.00113122171945701
418,24478,0.207746434552178,-0.521508123950033,0.261862638469296,-0.00205640578721112,-1,0,0,0,0.00442055186032709,0.00112866817155756
419,-622769,0.208875102723735,-0.521508123950033,0.261862638469296,-0.00205640578721112,0.0641724662321541,-0.672833209751886,0.737005675984017,0,0.00441791822683158,0.00112612612612613
420,-347936.333333332,0.208802836432933,-0.520750428894006,0.261032677122467,-0.00205640578721112,-1,0,0,0,0.00441529241989058,0.00112359550561798
421,31572.3333333321,0.209926431938551,-0.520750428894006,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00441267439773766,0.00112107623318386
422,355270.666666666,0.209926431938551,-0.520750428894006,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00441006411892759,0.00111856823266219
423,799049.333333332,0.209926431938551,-0.520750428894006,0.261032677122467,-0.00205640578721112,0,0,0,0,0.0044074615423331,0.00111607142857143
424,-1472967.33333333,0.209926431938551,-0.520750428894006,0.261032677122467,-0.00205640578721112,-1,0,0,0,0.00440486662714169,0.00111358574610245
425,-520938.333333336,0.211040017684654,-0.520750428894006,0.261032677122467,-0.00205640578721112,-1,0,0,0,0.00440227933285251,0.00111111111111111
426,-138159.666666668,0.212151128795765,-0.520750428894006,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00439969961927324,0.00110864745011086
427,-65766.333333334,0.212151128795765,-0.520750428894006,0.261032677122467,-0.00205640578721112,-0.707106781186547,-0.707106781186547,0,0,0.00439712744651702,0.00110619469026549
428,0,0.212933326562564,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00439456277499943,0.0011037527593819
429,-394948.666666668,0.212933326562564,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00439200556543551,0.00110132158590308
430,251062.666666668,0.212933326562564,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00438945577883677,0.0010989010989011
431,172364.666666664,0.212933326562564,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00438691337650831,0.00109649122807018
432,121310.666666664,0.212933326562564,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.0043843783200459,0.00109409190371991
433,228356.666666664,0.212933326562564,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00438185057133316,0.00109170305676856
434,-103931,0.212933326562564,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00437933009253874,0.00108932461873638
435,-159258.333333334,0.212933326562564,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00437681684611351,0.00108695652173913
436,-142554.666666668,0.212933326562564,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00437431079478786,0.00108459869848156
437,-444675,0.212933326562564,-0.519968231127207,0.261032677122467,-0.00205640578721112,1,0,0,0,0.00437181190156894,0.00108225108225108
438,-218125,0.211851075480313,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00436932012973802,0.00107991360691145
439,-397571,0.211851075480313,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00436683544284781,0.00107758620689655
440,207980.666666668,0.211851075480313,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00436435780471985,0.0010752688172043
441,-394948.666666668,0.211851075480313,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00436188717944192,0.00107296137339056
442,-138159.666666668,0.211851075480313,-0.519968231127207,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00435942353136549,0.00107066381156317
443,-247218.666666668,0.211851075480313,-0.519968231127207,0.261032677122467,-0.00205640578721112,0.707106781186547,0.707106781186547,0,0,0.00435696682510321,0.00106837606837607
444,-134165.333333336,0.211095619517507,-0.520723687090013,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00435451702552638,0.00106609808102345
445,32874.3333333358,0.211095619517507,-0.520723687090013,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00435207409776248,0.00106382978723404
446,-161683.666666664,0.211095619517507,-0.520723687090013,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00434963800719279,0.00106157112526539
447,-1230409,0.211095619517507,-0.520723687090013,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00434720871944991,0.00105932203389831
448,26639.3333333321,0.211095619517507,-0.520723687090013,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00434478620041543,0.00105708245243129
449,-252689,0.211095619517507,-0.520723687090013,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00434237041621754,0.00105485232067511
450,-297318.333333336,0.211095619517507,-0.520723687090013,0.261032677122467,-0.00205640578721112,1,0,0,0,0.00433996133322872,0.00105263157894737
451,-101338.666666664,0.210042987938559,-0.520723687090013,0.261032677122467,-0.00205640578721112,0,0,0,0,0.00433755891806347,0.00105042016806723
452,420922,0.210042987938559,-0.520723687090013,0.261032677122467,-0.00205640578721112,0.586167159217322,0.559299671830932,0.586167159217322,0,0.00433516313757598,0.0010482180293501
453,190271.666666666,0.209428556954055,-0.521309955089836,0.260418246137962,-0.00205640578721112,0,0,0,0,0.00433277395885791,0.00104602510460251
454,40743.6666666642,0.209428556954055,-0.521309955089836,0.260418246137962,-0.00205640578721112,0,0,0,0,0.00433039134923621,0.00104384133611691
455,-197911.333333336,0.209428556954055,-0.521309955089836,0.260418246137962,-0.00205640578721112,0,0,0,0,0.00432801527627085,0.00104166666666667
456,-193738,0.209428556954055,-0.521309955089836,0.260418246137962,-0.00205640578721112,1,0,0,0,0.00432564570775272,0.00103950103950104
457,0,0.208389055914554,-0.521309955089836,0.260418246137962,-0.00205640578721112,0,0,0,0,0.00432328261170143,0.00103734439834025
458,180826.666666666,0.208389055914554,-0.521309955089836,0.260418246137962,-0.00205640578721112,0,0,0,0,0.00432092595636323,0.0010351966873706
459,-622769,0.208389055914554,-0.521309955089836,0.260418246137962,-0.00205640578721112,0.0620540164274344,-0.998072792458157,0,0,0.0043185757102089,0.00103305785123967
460,-230926,0.208324950525683,-0.520278888155478,0.260418246137962,-0.00205640578721112,0,0,0,0,0.00431623184193167,0.00103092783505155
461,-127184.666666666,0.208324950525683,-0.520278888155478,0.260418246137962,-0.00205640578721112,0.707106781186548,0,0.707106781186548,0,0.00431389432044521,0.00102880658436214
462,-127184.666666666,0.207597474413351,-0.520278888155478,0.259690770025631,-0.00205640578721112,1,0,0,0,0.00431156311488153,0.00102669404517454
463,477838,0.206570780368176,-0.520278888155478,0.259690770025631,-0.00205640578721112,0,0,0,0,0.00430923819458906,0.00102459016393443
464,-297318.333333336,0.206570780368176,-0.520278888155478,0.259690770025631,-0.00205640578721112,0,0,0,0,0.00430691952913062,0.00102249488752556
465,-622769,0.206570780368176,-0.520278888155478,0.259690770025631,-0.00205640578721112,-1,0,0,0,0.00430460708828148,0.00102040816326531
466,-860720.666666666,0.207591188531442,-0.520278888155478,0.259690770025631,-0.00205640578721112,-1,0,0,0,0.00430230084202743,0.0010183299389002
467,-189131.666666668,0.208609518470342,-0.520278888155478,0.259690770025631,-0.00205640578721112,0.0648853960468067,0.0648853960468067,0.0648853960468067,0.99366476043963,0.00430000076056284,0.00101626016260163
468,-594970.333333334,0.208543578027205,-0.520344828598615,0.259624829582494,-0.00215738797831271,0,0,0,0,0.0042977068142888,0.00101419878296146
469,-971935.666666666,0.208543578027205,-0.520344828598615,0.259624829582494,-0.00215738797831271,0,0,0,0,0.00429541897381125,0.00101214574898785
470,-461890.333333334,0.208543578027205,-0.520344828598615,0.259624829582494,-0.00215738797831271,1,0,0,0,0.0042931372099391,0.00101010101010101
471,-127184.666666666,0.207533477017104,-0.520344828598615,0.259624829582494,-0.00215738797831271,1,0,0,0,0.00429086149368241,0.00100806451612903
472,25694.6666666679,0.206525412500975,-0.520344828598615,0.259624829582494,-0.00215738797831271,0,0,0,0,0.00428859179625062,0.00100603621730382
473,-184608.666666664,0.206525412500975,-0.520344828598615,0.259624829582494,-0.00215738797831271,1,0,0,0,0.0042863280890507,0.00100401606425703
474,110152,0.205521396436718,-0.520344828598615,0.259624829582494,-0.00215738797831271,0,0,0,0,0.00428407034368542,0.00100200400801603
475,395291.333333334,0.205521396436718,-0.520344828598615,0.259624829582494,-0.00215738797831271,1,0,0,0,0.00428181853195161,0.001
476,-324205.666666666,0.204521396436718,-0.520344828598615,0.259624829582494,-0.00215738797831271,-0.707106781186548,-0.707106781186548,0,0,0.00427957262583838,0.000998003992015968
477,-1047885.66666667,0.205227091827123,-0.519639133208209,0.259624829582494,-0.00215738797831271,0,0,0,0,0.00427733259752546,0.00099601593625498
478,156687.333333332,0.205227091827123,-0.519639133208209,0.259624829582494,-0.00215738797831271,0,0,0,0,0.00427509841938149,0.00099403578528827
479,-397571,0.205227091827123,-0.519639133208209,0.259624829582494,-0.00215738797831271,0,0,0,0,0.00427287006396234,0.000992063492063492
480,-391480.666666668,0.205227091827123,-0.519639133208209,0.259624829582494,-0.00215738797831271,0,0,0,0,0.00427064750400945,0.00099009900990099
481,116102.333333332,0.205227091827123,-0.519639133208209,0.259624829582494,-0.00215738797831271,0,0,0,0,0.0042684307124482,0.000988142292490119
482,-373498,0.205227091827123,-0.519639133208209,0.259624829582494,-0.00215738797831271,0.015814578501753,0.015814578501753,-0.999749867823759,0,0.00426621966238632,0.000986193293885602
483,-347936.333333332,0.205211495595859,-0.519654729439473,0.260610776197704,-0.00215738797831271,-0.707106781186547,-0.707106781186547,0,0,0.00426401432711221,0.000984251968503937
484,408399.333333334,0.205907466837185,-0.518958758198148,0.260610776197704,-0.00215738797831271,0,0,0,0,0.00426181468009345,0.000982318271119843
485,-238950.666666668,0.205907466837185,-0.518958758198148,0.260610776197704,-0.00215738797831271,0,0,0,0,0.00425962069497515,0.000980392156862745
486,-178035,0.205907466837185,-0.518958758198148,0.260610776197704,-0.00215738797831271,-0.707106781186547,0,-0.707106781186547,0,0.00425743234557847,0.000978473581213307
487,-145589.666666668,0.206599352141672,-0.518958758198148,0.261302661502192,-0.00215738797831271,0,0,0,0,0.00425524960589901,0.0009765625
488,2292.33333333395,0.206599352141672,-0.518958758198148,0.261302661502192,-0.00215738797831271,0,0,0,0,0.00425307245010538,0.000974658869395711
489,556588.666666668,0.206599352141672,-0.518958758198148,0.261302661502192,-0.00215738797831271,-0.707106781186547,0,-0.707106781186547,0,0.00425090085253762,0.000972762645914397
490,-397571,0.207287199205084,-0.518958758198148,0.261990508565603,-0.00215738797831271,0,0,0,0,0.00424873478770574,0.000970873786407767
491,-19657.3333333358,0.207287199205084,-0.518958758198148,0.261990508565603,-0.00215738797831271,0,0,0,0,0.0042465742302883,0.000968992248062015
492,487131.666666666,0.207287199205084,-0.518958758198148,0.261990508565603,-0.00215738797831271,1,0,0,0,0.00424441915513086,0.000967117988394584
493,281710.666666666,0.206320081216689,-0.518958758198148,0.261990508565603,-0.00215738797831271,0,0,0,0,0.00424226953724465,0.000965250965250965
494,251535,0.206320081216689,-0.518958758198148,0.261990508565603,-0.00215738797831271,0,0,0,0,0.00424012535180504,0.000963391136801541
495,235610,0.206320081216689,-0.518958758198148,0.261990508565603,-0.00215738797831271,0,0,0,0,0.00423798657415022,0.000961538461538462
496,245422.666666666,0.206320081216689,-0.518958758198148,0.261990508565603,-0.00215738797831271,0,0,0,0,0.00423585317977976,0.000959692898272553
497,86436,0.206320081216689,-0.518958758198148,0.261990508565603,-0.00215738797831271,0.707106781186548,0,0.707106781186548,0,0.00423372514435324,0.000957854406130268
498,196588.666666668,0.205642775870725,-0.518958758198148,0.261313203219639,-0.00215738797831271,0,0,0,0,0.00423160244368889,0.000956022944550669
499,-427793,0.205642775870725,-0.518958758198148,0.261313203219639,-0.00215738797831271,0,0,0,0,0.00422948505376226,0.000954198473282443
500,366235,0.205642775870725,-0.518958758198148,0.261313203219639,-0.00215738797831271,0,0,0,0,0.00422737295070482,0.000952380952380952
501,-134165.333333336,0.205642775870725,-0.518958758198148,0.261313203219639,-0.00215738797831271,-1,0,0,0,0.00422526611080274,0.000950570342205323
502,284236,0.20659334621293,-0.518958758198148,0.261313203219639,-0.00215738797831271,0,0,0,0,0.00422316451049546,0.00094876660341556
503,-507420,0.20659334621293,-0.518958758198148,0.261313203219639,-0.00215738797831271,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00422106812637453,0.000946969696969697
504,231653,0.20714007942239,-0.518412024988688,0.261859936429099,-0.00215738797831271,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.0042189769351822,0.000945179584120983
505,32874.3333333358,0.207685779109715,-0.517866325301363,0.262405636116424,-0.00215738797831271,0,0,0,0,0.00421689091381025,0.000943396226415094
506,-595430,0.207685779109715,-0.517866325301363,0.262405636116424,-0.00215738797831271,0.707106781186547,0,0.707106781186547,0,0.0042148100392987,0.000941619585687382
507,0,0.207019953515377,-0.517866325301363,0.261739810522086,-0.00215738797831271,0,0,0,0,0.00421273428883454,0.00093984962406015
508,224528,0.207019953515377,-0.517866325301363,0.261739810522086,-0.00215738797831271,0,0,0,0,0.00421066363975056,0.000938086303939962
509,488614.666666664,0.207019953515377,-0.517866325301363,0.261739810522086,-0.00215738797831271,0.707106781186547,0,0.707106781186547,0,0.00420859806952409,0.000936329588014981
510,-767267.333333332,0.206357868514266,-0.517866325301363,0.261077725520975,-0.00215738797831271,0,0,0,0,0.00420653755577581,0.000934579439252336
511,-99269.6666666679,0.206357868514266,-0.517866325301363,0.261077725520975,-0.00215738797831271,0.577350269189626,0.577350269189626,0.577350269189626,0,0.00420448207626857,0.000932835820895522
512,487131.666666666,0.205819295501962,-0.518404898313667,0.260539152508671,-0.00215738797831271,1,0,0,0,0.0042024316089062,0.000931098696461825
513,-174619.333333334,0.204888196805501,-0.518404898313667,0.260539152508671,-0.00215738797831271,-1,0,0,0,0.00420038613173232,0.000929368029739777
514,504300.666666668,0.20581756483524,-0.518404898313667,0.260539152508671,-0.00215738797831271,0,0,0,0,0.00419834562292926,0.000927643784786642
515,43283.333333334,0.20581756483524,-0.518404898313667,0.260539152508671,-0.00215738797831271,0,0,0,0,0.00419631006081682,0.000925925925925926
516,372056,0.20581756483524,-0.518404898313667,0.260539152508671,-0.00215738797831271,0,0,0,0,0.00419427942385122,0.000924214417744917
517,-174619.333333334,0.20581756483524,-0.518404898313667,0.260539152508671,-0.00215738797831271,-1,0,0,0,0.00419225369062392,0.000922509225092251
518,25694.6666666679,0.206740074060333,-0.518404898313667,0.260539152508671,-0.00215738797831271,0,0,0,0,0.00419023283986056,0.000920810313075506
519,-560469.333333334,0.206740074060333,-0.518404898313667,0.260539152508671,-0.00215738797831271,-0.707106781186548,0,-0.707106781186548,0,0.00418821685041983,0.000919117647058824
520,0,0.207389988381276,-0.518404898313667,0.261189066829615,-0.00215738797831271,0,0,0,0,0.00418620570129239,0.000917431192660551
521,284236,0.207389988381276,-0.518404898313667,0.261189066829615,-0.00215738797831271,0,0,0,0,0.00418419937159982,0.000915750915750916
522,634910.333333332,0.207389988381276,-0.518404898313667,0.261189066829615,-0.00215738797831271,0,0,0,0,0.00418219784059351,0.000914076782449726
523,-72582.6666666642,0.207389988381276,-0.518404898313667,0.261189066829615,-0.00215738797831271,0,0,0,0,0.00418020108765365,0.000912408759124088
524,0,0.207389988381276,-0.518404898313667,0.261189066829615,-0.00215738797831271,0,0,0,0,0.00417820909228815,0.000910746812386157
525,-394948.666666668,0.207389988381276,-0.518404898313667,0.261189066829615,-0.00215738797831271,0,0,0,0,0.00417622183413165,0.000909090909090909
526,414360.333333332,0.207389988381276,-0.518404898313667,0.261189066829615,-0.00215738797831271,0,0,0,0,0.00417423929294444,0.000907441016333938
527,-366664.666666666,0.207389988381276,-0.518404898313667,0.261189066829615,-0.00215738797831271,0,0,0,0,0.00417226144861151,0.000905797101449275
528,24478,0.207389988381276,-0.518404898313667,0.261189066829615,-0.00215738797831271,0,0,0,0,0.0041702882811415,0.000904159132007233
529,-192989,0.207389988381276,-0.518404898313667,0.261189066829615,-0.00215738797831271,0.877824046934376,0,0.478983238353656,0,0.00416831977066573,0.000902527075812274
530,270074.666666668,0.206597728411119,-0.518404898313667,0.26075677148814,-0.00215738797831271,1,0,0,0,0.00416635589743721,0.000900900900900901
531,18036.666666666,0.205696827510218,-0.518404898313667,0.26075677148814,-0.00215738797831271,-0.0985329278164293,-0.0985329278164293,-0.0985329278164293,-0.985329278164293,0.00416439664182969,0.000899280575539568
532,0,0.205785436258254,-0.518316289565631,0.260845380236177,-0.00206877923027635,0,0,0,0,0.00416244198433665,0.000897666068222621
533,-347936.333333332,0.205785436258254,-0.518316289565631,0.260845380236177,-0.00206877923027635,-1,0,0,0,0.00416049190557038,0.000896057347670251
534,-174619.333333334,0.206681493605924,-0.518316289565631,0.260845380236177,-0.00206877923027635,-1,0,0,0,0.00415854638626103,0.000894454382826476
535,-290517,0.207575947988751,-0.518316289565631,0.260845380236177,-0.00206877923027635,0.707106781186547,0,0.707106781186547,0,0.00415660540725569,0.000892857142857143
536,-204247,0.206944602648406,-0.518316289565631,0.260214034895832,-0.00206877923027635,0,0,0,0,0.00415466894951741,0.00089126559714795
537,387389,0.206944602648406,-0.518316289565631,0.260214034895832,-0.00206877923027635,0.707106781186547,0,0.707106781186547,0,0.00415273699412437,0.000889679715302491
538,-127184.666666666,0.206315504088631,-0.518316289565631,0.259584936336057,-0.00206877923027635,0,0,0,0,0.00415080952226887,0.00088809946714032
539,218212.666666668,0.206315504088631,-0.518316289565631,0.259584936336057,-0.00206877923027635,-0.707106781186548,-0.707106781186548,0,0,0.00414888651525652,0.000886524822695035
540,-971935.666666666,0.206942371802449,-0.517689421851813,0.259584936336057,-0.00206877923027635,0,0,0,0,0.0041469679545053,0.000884955752212389
541,-564122.666666668,0.206942371802449,-0.517689421851813,0.259584936336057,-0.00206877923027635,0,0,0,0,0.0041450538215447,0.00088339222614841
542,0,0.206942371802449,-0.517689421851813,0.259584936336057,-0.00206877923027635,0,0,0,0,0.00414314409801481,0.000881834215167548
543,-394948.666666668,0.206942371802449,-0.517689421851813,0.259584936336057,-0.00206877923027635,0,0,0,0,0.00414123876566552,0.000880281690140845
544,558352,0.206942371802449,-0.517689421851813,0.259584936336057,-0.00206877923027635,0,0,0,0,0.0041393378063556,0.000878734622144112
545,-145717.666666668,0.206942371802449,-0.517689421851813,0.259584936336057,-0.00206877923027635,0,0,0,0,0.00413744120205188,0.00087719298245614
546,355270.666666666,0.206942371802449,-0.517689421851813,0.259584936336057,-0.00206877923027635,0,0,0,0,0.00413554893482842,0.000875656742556918
547,-620826.666666666,0.206942371802449,-0.517689421851813,0.259584936336057,-0.00206877923027635,0,0,0,0,0.00413366098686566,0.000874125874125874
548,1379240.66666667,0.206942371802449,-0.517689421851813,0.259584936336057,-0.00206877923027635,0,0,0,0,0.0041317773404496,0.00087260034904014
549,-842410,0.206942371802449,-0.517689421851813,0.259584936336057,-0.00206877923027635,-1,0,0,0,0.00412989797797099,0.000871080139372822
550,-47890.6666666679,0.207813451941822,-0.517689421851813,0.259584936336057,-0.00206877923027635,1,0,0,0,0.00412802288192449,0.000869565217391304
551,-183918,0.206943886724431,-0.517689421851813,0.259584936336057,-0.00206877923027635,1,0,0,0,0.00412615203490794,0.000868055555555556
552,355270.666666666,0.206075831168875,-0.517689421851813,0.259584936336057,-0.00206877923027635,0,0,0,0,0.0041242854196215,0.000866551126516464
553,-215508,0.206075831168875,-0.517689421851813,0.259584936336057,-0.00206877923027635,0,0,0,0,0.00412242301886688,0.000865051903114187
554,-159700,0.206075831168875,-0.517689421851813,0.259584936336057,-0.00206877923027635,0,0,0,0,0.00412056481554657,0.000863557858376511
555,72923.6666666679,0.206075831168875,-0.517689421851813,0.259584936336057,-0.00206877923027635,0.707106781186547,0,0.707106781186547,0,0.00411871079266309,0.000862068965517241
556,-112076.666666664,0.205466256357507,-0.517689421851813,0.258975361524689,-0.00206877923027635,0,0,0,0,0.00411686093331818,0.000860585197934596
557,18036.666666666,0.205466256357507,-0.517689421851813,0.258975361524689,-0.00206877923027635,-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0.00411501522071208,0.000859106529209622
558,-215508,0.205962261743409,-0.517193416465911,0.259471366910591,-0.00206877923027635,0,0,0,0,0.00411317363814276,0.000857632933104631
559,-215508,0.205962261743409,-0.517193416465911,0.259471366910591,-0.00206877923027635,0,0,0,0,0.0041113361690052,0.000856164383561644
560,165124,0.205962261743409,-0.517193416465911,0.259471366910591,-0.00206877923027635,-0.707106781186547,-0.707106781186547,0,0,0.00410950279679062,0.000854700854700855
561,28780,0.206566626513654,-0.516589051695666,0.259471366910591,-0.00206877923027635,0,0,0,0,0.00410767350508581,0.000853242320819113
562,799049.333333332,0.206566626513654,-0.516589051695666,0.259471366910591,-0.00206877923027635,0,0,0,0,0.00410584827757232,0.000851788756388416
563,-252689,0.206566626513654,-0.516589051695666,0.259471366910591,-0.00206877923027635,0,0,0,0,0.00410402709802584,0.000850340136054422
564,173466,0.206566626513654,-0.516589051695666,0.259471366910591,-0.00206877923027635,0,0,0,0,0.00410220995031542,0.000848896434634975
565,-361875.333333332,0.206566626513654,-0.516589051695666,0.259471366910591,-0.00206877923027635,0,0,0,0,0.00410039681840282,0.000847457627118644
566,-696257.666666668,0.206566626513654,-0.516589051695666,0.259471366910591,-0.00206877923027635,0,0,0,0,0.00409858768634176,0.000846023688663283
